zap,fire_fireball,valkyrie,skeleton_horde,fire_spirits,hog_rider,building_inferno,goblin_gang,goblin_gang,hog_rider,musketeer,giant,snow_spirits,fire_fireball,zap,the_log,1,2
zap,fire_fireball,valkyrie,skeleton_horde,fire_spirits,hog_rider,building_inferno,goblin_gang,knight,goblin_barrel,goblins,snow_spirits,blowdart_goblin,building_inferno,rocket,the_log,1,0
zap,fire_fireball,valkyrie,skeleton_horde,fire_spirits,hog_rider,building_inferno,goblin_gang,chr_golem,baby_dragon,minion,mega_minion,skeletons,building_elixir_collector,order_volley,lightning,0,1
zap,fire_fireball,valkyrie,skeleton_horde,fire_spirits,hog_rider,building_inferno,goblin_gang,chr_golem,order_volley,mega_minion,lightning,baby_dragon,building_elixir_collector,minion,skeletons,1,0
zap,fire_fireball,valkyrie,skeleton_horde,fire_spirits,hog_rider,building_inferno,goblin_gang,chr_golem,baby_dragon,minion,skeletons,mega_minion,building_elixir_collector,lightning,the_log,3,0
zap,fire_fireball,valkyrie,skeleton_horde,fire_spirits,hog_rider,building_inferno,goblin_gang,fire_fireball,tornado,the_log,bowler,knight,baby_dragon,hog_rider,skeletons,0,1
zap,fire_fireball,valkyrie,skeleton_horde,fire_spirits,hog_rider,building_inferno,goblin_gang,hog_rider,ice_wizard,the_log,tornado,princess,rage_barbarian,skeletons,lightning,0,1
zap,fire_fireball,valkyrie,skeleton_horde,fire_spirits,hog_rider,building_inferno,goblin_gang,the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,1,0
zap,fire_fireball,valkyrie,skeleton_horde,fire_spirits,hog_rider,building_inferno,goblin_gang,the_log,archers,building_xbow,mega_minion,ice_golem,rocket,building_inferno,snow_spirits,0,1
zap,fire_fireball,valkyrie,skeleton_horde,fire_spirits,hog_rider,building_inferno,goblin_gang,electro_wizard,chr_golem,lightning,baby_dragon,the_log,building_elixir_collector,goblin_gang,skeletons,0,1
zap,fire_fireball,valkyrie,skeleton_horde,fire_spirits,hog_rider,building_inferno,goblin_gang,zap,lightning,tornado,skeletons,hog_rider,bowler,knight,baby_dragon,0,1
zap,fire_fireball,valkyrie,skeleton_horde,fire_spirits,hog_rider,building_inferno,goblin_gang,building_xbow,ice_golem,skeletons,building_inferno,the_log,mega_minion,fire_fireball,fire_spirits,0,1
zap,fire_fireball,valkyrie,skeleton_horde,fire_spirits,hog_rider,building_inferno,goblin_gang,zap,minion,mega_minion,tombstone,fire_fireball,skeleton_horde,chr_balloon,lava_hound,1,2
zap,fire_fireball,valkyrie,skeleton_horde,fire_spirits,hog_rider,building_inferno,goblin_gang,knight,minion_horde,snow_spirits,skeletons,three_musketeers,miner,building_elixir_collector,the_log,1,0
zap,fire_fireball,valkyrie,skeleton_horde,fire_spirits,hog_rider,building_inferno,goblin_gang,mega_minion,baby_dragon,graveyard,poison,skeletons,bowler,knight,tornado,0,1
zap,fire_fireball,valkyrie,skeleton_horde,fire_spirits,hog_rider,building_inferno,goblin_gang,skeletons,hog_rider,musketeer,snow_spirits,fire_fireball,tornado,the_log,knight,1,0
zap,fire_fireball,valkyrie,skeleton_horde,fire_spirits,hog_rider,building_inferno,goblin_gang,knight,goblin_gang,skeletons,miner,battle_ram,the_log,three_musketeers,building_elixir_collector,1,0
zap,fire_fireball,valkyrie,skeleton_horde,fire_spirits,hog_rider,building_inferno,goblin_gang,lightning,baby_dragon,hog_rider,skeletons,knight,tornado,the_log,bowler,0,0
zap,fire_fireball,valkyrie,skeleton_horde,fire_spirits,hog_rider,building_inferno,goblin_gang,goblin_gang,building_elixir_collector,mega_minion,freeze,lava_hound,chr_balloon,minion,order_volley,2,1
zap,fire_fireball,valkyrie,skeleton_horde,fire_spirits,hog_rider,building_inferno,goblin_gang,goblin_gang,zap,hog_rider,building_elixir_collector,three_musketeers,knight,snow_spirits,the_log,2,0
zap,fire_fireball,valkyrie,skeleton_horde,fire_spirits,hog_rider,building_inferno,goblin_gang,lava_hound,baby_dragon,goblin_gang,poison,barbarian_hut,the_log,electro_wizard,battle_ram,0,0
zap,fire_fireball,valkyrie,skeleton_horde,fire_spirits,hog_rider,building_inferno,goblin_gang,knight,rocket,snow_spirits,building_inferno,goblin_barrel,goblin_gang,princess,the_log,1,0
chr_balloon,goblin_gang,lava_hound,fire_fireball,zap,baby_dragon,mega_minion,minion,giant,poison,zap,electro_wizard,graveyard,skeletons,mega_minion,baby_dragon,2,1
chr_balloon,goblin_gang,lava_hound,fire_fireball,zap,baby_dragon,mega_minion,minion,the_log,knight,bowler,baby_dragon,tornado,graveyard,poison,musketeer,2,1
chr_balloon,goblin_gang,lava_hound,fire_fireball,zap,baby_dragon,mega_minion,minion,giant,goblin_gang,minion,miner,minion_horde,building_elixir_collector,zap,musketeer,2,1
chr_balloon,goblin_gang,lava_hound,fire_fireball,zap,baby_dragon,mega_minion,minion,rocket,hog_rider,musketeer,chaos_cannon,valkyrie,snow_spirits,order_volley,skeletons,2,1
chr_balloon,goblin_gang,lava_hound,fire_fireball,zap,baby_dragon,mega_minion,minion,giant,bomb_tower,minion_horde,order_volley,chr_balloon,freeze,skeleton_horde,princess,2,1
chr_balloon,goblin_gang,lava_hound,fire_fireball,zap,baby_dragon,mega_minion,minion,skeletons,electro_wizard,tornado,poison,baby_dragon,knight,bowler,graveyard,3,1
chr_balloon,goblin_gang,lava_hound,fire_fireball,zap,baby_dragon,mega_minion,minion,giant,fire_fireball,zap,goblin_gang,miner,minion_horde,baby_dragon,minion,0,2
chr_balloon,goblin_gang,lava_hound,fire_fireball,zap,baby_dragon,mega_minion,minion,the_log,knight,building_inferno,fire_fireball,snow_spirits,building_xbow,archers,skeletons,0,1
chr_balloon,goblin_gang,lava_hound,fire_fireball,zap,baby_dragon,mega_minion,minion,three_musketeers,battle_ram,knight,snow_spirits,building_elixir_collector,goblin_gang,skeletons,the_log,0,3
chr_balloon,goblin_gang,lava_hound,fire_fireball,zap,baby_dragon,mega_minion,minion,lava_hound,mega_minion,chr_balloon,baby_dragon,fire_fireball,building_elixir_collector,zap,skeletons,1,2
chr_balloon,goblin_gang,lava_hound,fire_fireball,zap,baby_dragon,mega_minion,minion,valkyrie,skeletons,hog_rider,lightning,ice_wizard,snow_spirits,tornado,the_log,3,2
chr_balloon,goblin_gang,lava_hound,fire_fireball,zap,baby_dragon,mega_minion,minion,musketeer,hog_rider,tornado,snow_spirits,fire_fireball,knight,the_log,skeletons,1,2
chr_balloon,goblin_gang,lava_hound,fire_fireball,zap,baby_dragon,mega_minion,minion,skeletons,electro_wizard,tornado,poison,baby_dragon,knight,bowler,graveyard,3,0
chr_balloon,goblin_gang,lava_hound,fire_fireball,zap,baby_dragon,mega_minion,minion,goblin_gang,mega_minion,knight,freeze,order_volley,bowler,graveyard,building_inferno,0,1
chr_balloon,goblin_gang,lava_hound,fire_fireball,zap,baby_dragon,mega_minion,minion,baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,1,0
chr_balloon,goblin_gang,lava_hound,fire_fireball,zap,baby_dragon,mega_minion,minion,building_xbow,mega_minion,ice_golem,fire_spirits,skeletons,the_log,building_inferno,fire_fireball,1,2
chr_balloon,goblin_gang,lava_hound,fire_fireball,zap,baby_dragon,mega_minion,minion,giant,fire_fireball,zap,electro_wizard,miner,mega_minion,baby_dragon,minion,1,2
chr_balloon,goblin_gang,lava_hound,fire_fireball,zap,baby_dragon,mega_minion,minion,giant,bomb_tower,minion_horde,order_volley,chr_balloon,freeze,skeleton_horde,princess,2,1
chr_balloon,goblin_gang,lava_hound,fire_fireball,zap,baby_dragon,mega_minion,minion,hog_rider,three_musketeers,goblin_gang,knight,snow_spirits,the_log,zap,building_elixir_collector,1,3
chr_balloon,goblin_gang,lava_hound,fire_fireball,zap,baby_dragon,mega_minion,minion,tornado,mega_minion,graveyard,skeletons,bowler,poison,baby_dragon,knight,1,2
mega_minion,princess,goblins,order_volley,heal,ice_wizard,prince,tornado,snow_spirits,royal_giant,rocket,chr_golem,fire_fireball,goblin_archer,goblin_gang,minion,0,1
zapMachine,lightning,fire_spirits,chr_witch,zap,ice_wizard,archers,skeleton_horde,goblin_gang,fire_fireball,order_volley,executioner,wizard,heal,the_log,miner,2,1
order_volley,snow_spirits,musketeer,tornado,lightning,chr_balloon,mini_pekka,baby_dragon,battle_ram,rage_barbarian,fire_furnace,fire_fireball,archers,wizard,fire_spirits,heal,1,0
giant,electro_wizard,graveyard,poison,giant_skeleton,wizard,skeleton_horde,building_elixir_collector,tornado,goblin_archer,ice_wizard,heal,the_log,ice_golem,mega_minion,barbarians,3,0
rocket,princess,mega_minion,skeletons,lava_hound,freeze,tornado,fire_spirits,wizard,graveyard,miner,inferno_dragon,goblins,heal,blowdart_goblin,the_log,2,3
princess,lightning,rage_barbarian,skeletons,ice_wizard,the_log,tornado,hog_rider,rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,0,1
princess,lightning,rage_barbarian,skeletons,ice_wizard,the_log,tornado,hog_rider,archers,musketeer,order_volley,lightning,barbarian_hut,hog_rider,battle_ram,the_log,1,0
knight,three_musketeers,skeletons,building_elixir_collector,minion_horde,the_log,zap,hog_rider,giant,zap,mega_minion,musketeer,building_elixir_collector,goblin_gang,fire_fireball,battle_ram,1,2
knight,three_musketeers,skeletons,building_elixir_collector,minion_horde,the_log,zap,hog_rider,skeletons,snow_spirits,three_musketeers,knight,battle_ram,building_elixir_collector,goblin_gang,the_log,1,0
chr_golem,rage_barbarian,mega_minion,lightning,baby_dragon,building_elixir_collector,the_log,heal,lava_hound,miner,tombstone,fire_fireball,mega_minion,minion,goblin_gang,zap,1,3
chr_golem,rage_barbarian,mega_minion,lightning,baby_dragon,building_elixir_collector,the_log,heal,the_log,hog_rider,zap,minion,giant,skeletons,musketeer,fire_fireball,2,1
chr_golem,order_volley,mega_minion,lightning,baby_dragon,building_elixir_collector,minion,skeletons,miner,snow_spirits,poison,the_log,building_inferno,knight,skeletons,electro_wizard,1,2
chr_golem,order_volley,mega_minion,lightning,baby_dragon,building_elixir_collector,minion,skeletons,ice_golem,mega_minion,archers,snow_spirits,building_inferno,building_xbow,the_log,rocket,1,2
giant,prince,minion,skeletons,musketeer,building_elixir_collector,poison,zap,goblin_gang,mega_minion,baby_dragon,chr_golem,rage_barbarian,the_log,lightning,building_elixir_collector,3,1
giant,prince,minion,skeletons,musketeer,building_elixir_collector,poison,zap,building_xbow,mega_minion,ice_golem,archers,skeletons,the_log,building_inferno,fire_fireball,0,0
goblin_gang,fire_fireball,mega_minion,freeze,lava_hound,chr_balloon,minion,zap,knight,fire_spirits,miner,tornado,three_musketeers,zap,goblin_gang,building_elixir_collector,0,3
goblin_gang,fire_fireball,mega_minion,freeze,lava_hound,chr_balloon,minion,zap,fire_fireball,knight,building_inferno,zap,musketeer,the_log,goblin_gang,hog_rider,3,2
battle_ram,three_musketeers,building_elixir_collector,heal,minion_horde,knight,goblin_gang,the_log,fire_fireball,archers,hog_rider,knight,skeletons,snow_spirits,tornado,zap,0,1
minion_horde,goblin_barrel,goblin_gang,miner,zap,building_inferno,princess,the_log,order_volley,lava_hound,chr_balloon,building_elixir_collector,freeze,mega_minion,minion,goblin_gang,1,2
minion_horde,goblin_barrel,goblin_gang,miner,zap,building_inferno,princess,the_log,knight,rocket,snow_spirits,building_inferno,goblin_barrel,goblin_gang,princess,the_log,1,0
battle_ram,three_musketeers,building_elixir_collector,heal,minion_horde,knight,goblin_gang,the_log,hog_rider,skeletons,tornado,ice_golem,chaos_cannon,the_log,fire_fireball,musketeer,0,1
battle_ram,three_musketeers,building_elixir_collector,heal,minion_horde,knight,goblin_gang,the_log,chr_golem,baby_dragon,mega_minion,rage_barbarian,goblin_gang,zap,the_log,poison,2,1
battle_ram,three_musketeers,building_elixir_collector,heal,minion_horde,knight,goblin_gang,the_log,hog_rider,knight,musketeer,fire_fireball,skeletons,snow_spirits,zap,tornado,3,0
minion_horde,goblin_barrel,goblin_gang,miner,zap,building_inferno,princess,the_log,musketeer,fire_fireball,tornado,skeletons,knight,snow_spirits,hog_rider,zap,1,1
minion_horde,goblin_barrel,goblin_gang,miner,zap,building_inferno,princess,the_log,mega_minion,giant,goblin_gang,musketeer,firespirit_hut,graveyard,order_volley,zap,2,1
miner,firespirit_hut,tornado,ice_wizard,knight,bandit,the_log,poison,building_inferno,hog_rider,knight,the_log,rocket,zap,goblin_gang,princess,0,1
lava_hound,goblin_gang,chr_balloon,minion,mega_minion,order_volley,building_elixir_collector,lightning,ice_golem,hog_rider,tornado,the_log,skeletons,snow_spirits,executioner,lightning,1,3
minion,zap,heal,mega_minion,lava_hound,minion_horde,miner,fire_fireball,lightning,order_volley,the_log,bowler,mega_minion,giant,musketeer,skeletons,0,3
minion,zap,heal,mega_minion,lava_hound,minion_horde,miner,fire_fireball,goblin_gang,zap,hog_rider,building_elixir_collector,three_musketeers,knight,snow_spirits,the_log,1,2
minion,zap,heal,mega_minion,lava_hound,minion_horde,miner,fire_fireball,skeletons,archers,knight,the_log,rocket,snow_spirits,order_volley,building_mortar,2,1
electro_wizard,mega_minion,tornado,graveyard,bowler,ice_golem,baby_dragon,poison,lightning,lava_hound,chr_balloon,order_volley,building_elixir_collector,mega_minion,minion,skeletons,1,0
electro_wizard,mega_minion,tornado,graveyard,bowler,ice_golem,baby_dragon,poison,goblin_gang,baby_dragon,mega_minion,minion,chr_golem,building_elixir_collector,lightning,the_log,1,0
electro_wizard,mega_minion,tornado,graveyard,bowler,ice_golem,baby_dragon,poison,lava_hound,chr_balloon,tombstone,mega_minion,minion,skeleton_horde,order_volley,lightning,1,0
electro_wizard,mega_minion,tornado,graveyard,bowler,ice_golem,baby_dragon,poison,order_volley,hog_rider,barbarians,archers,minion_horde,rocket,minion,freeze,1,0
electro_wizard,mega_minion,tornado,graveyard,bowler,ice_golem,baby_dragon,poison,giant,mini_pekka,zap,order_volley,mega_minion,tombstone,bowler,graveyard,1,0
electro_wizard,mega_minion,tornado,graveyard,bowler,ice_golem,baby_dragon,poison,chr_golem,zap,archers,skeletons,three_musketeers,building_elixir_collector,snow_spirits,the_log,2,1
electro_wizard,mega_minion,tornado,graveyard,bowler,ice_golem,baby_dragon,poison,lava_hound,goblin_gang,chr_balloon,minion,mega_minion,order_volley,building_elixir_collector,lightning,2,1
electro_wizard,mega_minion,tornado,graveyard,bowler,ice_golem,baby_dragon,poison,chr_balloon,inferno_dragon,skeleton_horde,the_log,fire_spirits,minion_horde,electro_wizard,zap,1,0
electro_wizard,mega_minion,tornado,graveyard,bowler,ice_golem,baby_dragon,poison,miner,the_log,goblin_gang,building_inferno,executioner,battle_ram,electro_wizard,fire_fireball,2,1
electro_wizard,mega_minion,tornado,graveyard,bowler,ice_golem,baby_dragon,poison,hog_rider,three_musketeers,building_elixir_collector,knight,goblin_gang,snow_spirits,skeletons,the_log,1,0
electro_wizard,mega_minion,tornado,graveyard,bowler,ice_golem,baby_dragon,poison,hog_rider,miner,minion_horde,firespirit_hut,fire_spirits,fire_fireball,the_log,electro_wizard,1,0
electro_wizard,mega_minion,tornado,graveyard,bowler,ice_golem,baby_dragon,poison,princess,goblin_barrel,skeleton_horde,goblin_gang,the_log,fire_fireball,building_inferno,knight,2,1
heal,knight,building_elixir_collector,goblin_gang,miner,the_log,tornado,three_musketeers,skeletons,knight,baby_dragon,electro_wizard,bowler,tornado,poison,graveyard,0,1
goblin_gang,the_log,building_inferno,rocket,hog_rider,goblin_barrel,knight,princess,fire_fireball,three_musketeers,the_log,barbarian_hut,goblin_gang,heal,miner,electro_wizard,0,1
heal,fire_spirits,building_elixir_collector,goblin_gang,rage_barbarian,the_log,tornado,three_musketeers,snow_spirits,the_log,mega_minion,tombstone,skeleton_horde,fire_fireball,electro_wizard,building_xbow,0,1
heal,snow_spirits,building_elixir_collector,battle_ram,miner,the_log,order_volley,three_musketeers,the_log,archers,building_xbow,mega_minion,ice_golem,rocket,building_inferno,snow_spirits,1,0
heal,snow_spirits,building_elixir_collector,battle_ram,miner,the_log,order_volley,three_musketeers,tornado,hog_rider,fire_fireball,the_log,snow_spirits,skeletons,electro_wizard,knight,0,1
goblin_gang,the_log,building_inferno,rocket,hog_rider,goblin_barrel,knight,princess,tornado,poison,ice_golem,mega_minion,baby_dragon,bowler,musketeer,graveyard,1,0
goblin_gang,the_log,building_inferno,rocket,hog_rider,goblin_barrel,knight,princess,the_log,archers,snow_spirits,ice_golem,fire_fireball,building_inferno,mega_minion,building_xbow,1,0
goblin_gang,the_log,building_inferno,rocket,hog_rider,goblin_barrel,knight,princess,goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,3,1
goblin_gang,the_log,building_inferno,rocket,hog_rider,goblin_barrel,knight,princess,chr_golem,order_volley,mega_minion,lightning,baby_dragon,building_elixir_collector,minion,skeletons,1,0
goblin_gang,the_log,building_inferno,rocket,hog_rider,goblin_barrel,knight,princess,goblin_gang,fire_fireball,mega_minion,freeze,lava_hound,chr_balloon,minion,zap,1,3
goblin_gang,the_log,building_inferno,rocket,hog_rider,goblin_barrel,knight,princess,snow_spirits,skeletons,knight,poison,building_inferno,executioner,miner,tornado,1,0
goblin_gang,the_log,building_inferno,rocket,hog_rider,goblin_barrel,knight,princess,giant,skeletons,the_log,zap,fire_fireball,musketeer,hog_rider,minion,0,1
goblin_gang,the_log,building_inferno,rocket,hog_rider,goblin_barrel,knight,princess,lava_hound,chr_balloon,baby_dragon,minion,fire_fireball,zap,goblin_gang,building_elixir_collector,3,2
goblin_gang,the_log,building_inferno,rocket,hog_rider,goblin_barrel,knight,princess,electro_wizard,baby_dragon,graveyard,poison,knight,bowler,skeletons,tornado,3,1
giant,electro_wizard,order_volley,minion,hog_rider,fire_fireball,zap,skeletons,fire_fireball,goblin_barrel,skeleton_horde,hog_rider,princess,the_log,goblin_gang,building_inferno,0,1
giant,electro_wizard,order_volley,minion,hog_rider,fire_fireball,zap,skeletons,chr_balloon,minion,mega_minion,order_volley,building_elixir_collector,lava_hound,fire_fireball,skeletons,2,3
giant,electro_wizard,order_volley,minion,hog_rider,fire_fireball,zap,skeletons,hog_rider,musketeer,the_log,fire_fireball,skeletons,knight,snow_spirits,tornado,2,1
giant,electro_wizard,order_volley,minion,hog_rider,fire_fireball,zap,skeletons,minion_horde,goblin_barrel,goblin_gang,miner,zap,building_inferno,princess,the_log,1,0
giant,electro_wizard,order_volley,minion,hog_rider,fire_fireball,zap,skeletons,the_log,zap,minion,goblin_gang,musketeer,lightning,giant,prince,1,3
building_elixir_collector,baby_dragon,mega_minion,chr_golem,lightning,skeletons,goblin_gang,tornado,archers,building_inferno,the_log,fire_fireball,snow_spirits,skeletons,mega_minion,building_xbow,0,1
building_elixir_collector,baby_dragon,mega_minion,chr_golem,lightning,skeletons,goblin_gang,tornado,giant,hog_rider,musketeer,the_log,fire_fireball,minion,skeletons,snow_spirits,3,0
building_elixir_collector,baby_dragon,mega_minion,chr_golem,lightning,skeletons,goblin_gang,tornado,three_musketeers,knight,minion_horde,building_elixir_collector,snow_spirits,skeletons,giant,zap,1,0
giant,electro_wizard,order_volley,minion,hog_rider,fire_fireball,zap,skeletons,hog_rider,knight,goblin_barrel,goblin_gang,princess,building_inferno,fire_fireball,the_log,0,1
giant,electro_wizard,order_volley,minion,hog_rider,fire_fireball,zap,skeletons,knight,fire_spirits,miner,tornado,three_musketeers,zap,goblin_gang,building_elixir_collector,1,0
giant,electro_wizard,order_volley,minion,hog_rider,fire_fireball,zap,skeletons,tornado,lightning,executioner,skeletons,the_log,hog_rider,snow_spirits,knight,0,1
building_mortar,skeletons,knight,archers,rocket,tornado,snow_spirits,the_log,knight,the_log,goblin_barrel,goblin_gang,snow_spirits,rocket,princess,building_inferno,1,0
building_mortar,skeletons,knight,archers,rocket,tornado,snow_spirits,the_log,building_inferno,hog_rider,skeleton_horde,rocket,zap,goblin_gang,goblin_barrel,princess,1,0
building_mortar,skeletons,knight,archers,rocket,tornado,snow_spirits,the_log,skeletons,snow_spirits,knight,tornado,hog_rider,musketeer,fire_fireball,the_log,0,0
building_mortar,skeletons,knight,archers,rocket,tornado,snow_spirits,the_log,mega_minion,skeletons,giant,graveyard,building_elixir_collector,the_log,poison,electro_wizard,0,1
building_mortar,skeletons,knight,archers,rocket,tornado,snow_spirits,the_log,three_musketeers,knight,snow_spirits,zap,goblin_gang,the_log,hog_rider,building_elixir_collector,0,0
building_mortar,skeletons,knight,archers,rocket,tornado,snow_spirits,the_log,ice_wizard,zap,hog_rider,skeletons,lightning,tornado,mega_minion,valkyrie,1,0
building_mortar,skeletons,knight,archers,rocket,tornado,snow_spirits,the_log,goblin_gang,hog_rider,minion,three_musketeers,building_inferno,the_log,rage_barbarian,zap,1,0
building_mortar,skeletons,knight,archers,rocket,tornado,snow_spirits,the_log,building_mortar,skeletons,knight,archers,tornado,rocket,snow_spirits,the_log,1,0
chr_golem,mini_pekka,skeletons,building_elixir_collector,baby_dragon,minion,lightning,order_volley,building_inferno,executioner,skeleton_horde,goblin_gang,angry_barbarian,minion_horde,order_volley,archers,1,0
building_elixir_collector,goblin_gang,mega_minion,minion,order_volley,freeze,chr_balloon,lava_hound,giant,mega_minion,fire_fireball,graveyard,goblin_gang,musketeer,zap,chaos_cannon,1,2
building_elixir_collector,goblin_gang,mega_minion,minion,order_volley,freeze,chr_balloon,lava_hound,minion_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,skeleton_horde,chr_balloon,mega_minion,3,0
building_elixir_collector,goblin_gang,mega_minion,minion,order_volley,freeze,chr_balloon,lava_hound,minion_horde,goblin_gang,fire_fireball,minion,giant,zap,miner,angry_barbarian,3,1
building_elixir_collector,goblin_gang,mega_minion,minion,order_volley,freeze,chr_balloon,lava_hound,skeletons,order_volley,minion,mega_minion,tombstone,lightning,chr_balloon,lava_hound,3,1
building_elixir_collector,goblin_gang,mega_minion,minion,order_volley,freeze,chr_balloon,lava_hound,order_volley,hog_rider,archers,skeletons,snow_spirits,chaos_cannon,knight,zap,3,0
building_elixir_collector,goblin_gang,mega_minion,minion,order_volley,freeze,chr_balloon,lava_hound,fire_fireball,skeletons,chaos_cannon,snow_spirits,musketeer,the_log,ice_golem,hog_rider,3,1
building_elixir_collector,goblin_gang,mega_minion,minion,order_volley,freeze,chr_balloon,lava_hound,snow_spirits,skeletons,princess,knight,tornado,poison,electro_wizard,graveyard,1,0
building_elixir_collector,goblin_gang,mega_minion,minion,order_volley,freeze,chr_balloon,lava_hound,zap,skeletons,archers,knight,the_log,building_inferno,fire_fireball,hog_rider,3,1
building_elixir_collector,goblin_gang,mega_minion,minion,order_volley,freeze,chr_balloon,lava_hound,prince,archers,mega_minion,baby_dragon,chr_golem,zap,dark_prince,building_elixir_collector,3,2
building_elixir_collector,goblin_gang,mega_minion,minion,order_volley,freeze,chr_balloon,lava_hound,firespirit_hut,goblin_barrel,princess,the_log,fire_fireball,barbarians,miner,minion_horde,2,1
building_elixir_collector,goblin_gang,mega_minion,minion,order_volley,freeze,chr_balloon,lava_hound,building_inferno,skeleton_horde,goblin_gang,minion_horde,miner,princess,the_log,zap,1,0
building_elixir_collector,goblin_gang,mega_minion,minion,order_volley,freeze,chr_balloon,lava_hound,building_mortar,snow_spirits,rocket,order_volley,knight,electro_wizard,the_log,skeletons,3,0
building_elixir_collector,goblin_gang,mega_minion,minion,order_volley,freeze,chr_balloon,lava_hound,hog_rider,knight,musketeer,fire_fireball,skeletons,snow_spirits,tornado,zap,3,1
building_elixir_collector,goblin_gang,mega_minion,minion,order_volley,freeze,chr_balloon,lava_hound,poison,the_log,knight,mega_minion,tornado,graveyard,bowler,baby_dragon,3,1
building_elixir_collector,goblin_gang,mega_minion,minion,order_volley,freeze,chr_balloon,lava_hound,royal_giant,zap,fire_fireball,firespirit_hut,fire_spirits,angry_barbarian,ice_wizard,the_log,3,1
hog_rider,musketeer,skeletons,tornado,knight,snow_spirits,fire_fireball,the_log,tornado,lightning,executioner,skeletons,the_log,hog_rider,snow_spirits,knight,0,0
hog_rider,musketeer,skeletons,tornado,knight,snow_spirits,fire_fireball,the_log,lava_hound,chr_balloon,minion,mega_minion,building_elixir_collector,lightning,order_volley,goblin_gang,2,1
hog_rider,musketeer,skeletons,tornado,knight,snow_spirits,fire_fireball,the_log,chr_golem,baby_dragon,mega_minion,rage_barbarian,the_log,lightning,building_elixir_collector,goblin_gang,2,1
hog_rider,musketeer,skeletons,tornado,knight,snow_spirits,fire_fireball,the_log,building_inferno,fire_fireball,the_log,building_mortar,skeletons,miner,snow_spirits,mega_minion,1,0
hog_rider,musketeer,skeletons,tornado,knight,snow_spirits,fire_fireball,the_log,giant,minion,fire_fireball,wizard,minion_horde,building_elixir_collector,zap,barbarians,1,0
building_elixir_collector,hog_rider,the_log,knight,snow_spirits,goblin_gang,zap,three_musketeers,fire_fireball,skeleton_horde,goblin_barrel,building_inferno,goblin_gang,hog_rider,the_log,order_volley,0,1
building_elixir_collector,hog_rider,the_log,knight,snow_spirits,goblin_gang,zap,three_musketeers,hog_rider,knight,firespirit_hut,the_log,snow_spirits,fire_spirits,electro_wizard,lightning,1,1
building_elixir_collector,hog_rider,the_log,knight,snow_spirits,goblin_gang,zap,three_musketeers,archers,pekka,poison,goblin_gang,tornado,knight,minion,graveyard,1,0
building_elixir_collector,hog_rider,the_log,knight,snow_spirits,goblin_gang,zap,three_musketeers,goblin_gang,zap,hog_rider,building_elixir_collector,three_musketeers,knight,snow_spirits,the_log,1,0
goblin_gang,miner,musketeer,fire_fireball,poison,heal,wizard,ice_golem,zap,chr_witch,valkyrie,lightning,chaos_cannon,executioner,inferno_dragon,fire_spirits,1,0
rocket,skeleton_horde,minion,chr_balloon,zap,heal,bomb_tower,fire_spirits,ice_golem,barbarians,electro_wizard,princess,prince,wizard,goblin_archer,fire_fireball,1,0
tornado,firespirit_hut,three_musketeers,musketeer,heal,poison,knight,rocket,chr_balloon,minion,the_log,electro_wizard,chr_witch,rage_barbarian,building_mortar,zap,2,1
goblins,hog_rider,rage_barbarian,heal,the_log,zapMachine,chr_witch,snow_spirits,musketeer,princess,electro_wizard,poison,lightning,tornado,dark_prince,royal_giant,2,1
baby_dragon,snow_spirits,minion,chr_balloon,order_volley,heal,chr_witch,chr_golem,pekka,giant,minion_horde,lightning,inferno_dragon,ice_wizard,princess,wizard,1,2
princess,chr_balloon,minion,prince,mega_minion,zap,heal,chr_witch,fire_spirits,giant_skeleton,the_log,musketeer,wizard,snow_spirits,mini_pekka,barbarian_hut,1,0
fire_fireball,lava_hound,hog_rider,zap,archers,rage,princess,prince,chr_balloon,goblin_archer,order_volley,minion,rocket,battle_ram,electro_wizard,heal,3,1
zap,fire_fireball,the_log,giant,archers,goblin_barrel,musketeer,minion,blowdart_goblin,princess,three_musketeers,inferno_dragon,wizard,fire_spirits,rocket,heal,2,1
miner,skeleton_horde,ice_wizard,valkyrie,princess,chr_witch,lightning,heal,prince,poison,archers,wizard,copy,skeleton_warriors,fire_spirits,inferno_dragon,2,0
musketeer,poison,chr_golem,archers,skeleton_warriors,wizard,heal,goblin_archer,fire_spirits,executioner,zap,rage,knight,baby_dragon,lightning,blowdart_goblin,2,1
hog_rider,tornado,battle_ram,freeze,mega_minion,skeleton_warriors,heal,lightning,fire_fireball,fire_furnace,goblin_barrel,wizard,mirror,inferno_dragon,fire_spirits,executioner,1,2
skeleton_horde,the_log,executioner,lava_hound,heal,knight,chr_witch,mega_minion,electro_wizard,ice_wizard,valkyrie,giant,rage_barbarian,freeze,fire_fireball,ice_golem,1,0
snow_spirits,goblin_gang,zap,hog_rider,bomb_tower,wizard,fire_spirits,ice_wizard,heal,chr_witch,minion,building_inferno,valkyrie,poison,goblins,blowdart_goblin,3,0
