hog_rider,knight,skeletons,snow_spirits,tornado,musketeer,zap,rocket,zap,minion,mega_minion,tombstone,fire_fireball,skeleton_horde,chr_balloon,lava_hound,0,3
hog_rider,knight,skeletons,snow_spirits,tornado,musketeer,zap,rocket,chr_golem,baby_dragon,lightning,building_elixir_collector,mega_minion,order_volley,minion,skeletons,1,2
skeleton_horde,goblin_gang,tombstone,lightning,lava_hound,order_volley,chr_balloon,mega_minion,firespirit_hut,fire_fireball,knight,archers,zap,the_log,royal_giant,skeletons,1,0
skeleton_horde,goblin_gang,tombstone,lightning,lava_hound,order_volley,chr_balloon,mega_minion,chr_golem,baby_dragon,the_log,fire_fireball,skeletons,minion,building_elixir_collector,mega_minion,2,1
skeleton_horde,goblin_gang,tombstone,lightning,lava_hound,order_volley,chr_balloon,mega_minion,hog_rider,mini_pekka,musketeer,freeze,skeletons,knight,minion,zap,2,1
skeleton_horde,goblin_gang,tombstone,lightning,lava_hound,order_volley,chr_balloon,mega_minion,ice_wizard,giant_skeleton,bomb_tower,goblin_barrel,hog_rider,minion_horde,mini_pekka,zap,3,1
skeleton_horde,goblin_gang,tombstone,lightning,lava_hound,order_volley,chr_balloon,mega_minion,snow_spirits,archers,the_log,rocket,knight,skeletons,building_mortar,princess,1,0
skeleton_horde,goblin_gang,tombstone,lightning,lava_hound,order_volley,chr_balloon,mega_minion,mega_minion,building_inferno,chr_golem,mini_pekka,baby_dragon,poison,minion_horde,minion,1,0
skeleton_horde,goblin_gang,tombstone,lightning,lava_hound,order_volley,chr_balloon,mega_minion,princess,goblin_barrel,rocket,the_log,snow_spirits,knight,goblin_gang,building_inferno,1,3
skeleton_horde,goblin_gang,tombstone,lightning,lava_hound,order_volley,chr_balloon,mega_minion,knight,goblin_gang,hog_rider,zap,the_log,building_inferno,princess,lightning,1,2
skeleton_horde,goblin_gang,tombstone,lightning,lava_hound,order_volley,chr_balloon,mega_minion,zap,goblin_barrel,skeleton_horde,hog_rider,fire_fireball,building_inferno,princess,musketeer,1,0
skeleton_horde,goblin_gang,tombstone,lightning,lava_hound,order_volley,chr_balloon,mega_minion,hog_rider,skeletons,zap,musketeer,snow_spirits,knight,fire_fireball,building_inferno,1,0
skeleton_horde,goblin_gang,building_elixir_collector,lightning,lava_hound,order_volley,chr_balloon,mega_minion,goblin_gang,building_inferno,hog_rider,order_volley,skeleton_horde,goblin_barrel,fire_fireball,the_log,3,1
skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,minion,miner,building_elixir_collector,three_musketeers,battle_ram,mirror,zap,snow_spirits,1,0
skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,baby_dragon,skeletons,lightning,mega_minion,electro_wizard,building_elixir_collector,chr_golem,the_log,2,1
building_inferno,the_log,mega_minion,fire_fireball,skeletons,building_xbow,archers,ice_golem,chr_golem,fire_fireball,building_elixir_collector,minion,angry_barbarian,archers,zap,knight,0,1
building_inferno,the_log,mega_minion,fire_fireball,skeletons,building_xbow,archers,ice_golem,electro_wizard,archers,barbarian_hut,the_log,mega_minion,building_xbow,poison,ice_golem,0,1
building_inferno,the_log,mega_minion,fire_fireball,skeletons,building_xbow,archers,ice_golem,zap,poison,building_elixir_collector,miner,chr_witch,giant,mega_minion,princess,2,1
building_inferno,the_log,mega_minion,fire_fireball,skeletons,building_xbow,archers,ice_golem,giant,hog_rider,musketeer,fire_fireball,the_log,minion,zap,skeletons,0,1
building_inferno,the_log,mega_minion,fire_fireball,skeletons,building_xbow,archers,ice_golem,snow_spirits,the_log,goblin_gang,zap,three_musketeers,building_elixir_collector,knight,hog_rider,1,0
building_inferno,the_log,mega_minion,fire_fireball,skeletons,building_xbow,archers,ice_golem,princess,knight,snow_spirits,building_inferno,the_log,hog_rider,goblin_gang,rocket,0,1
building_inferno,the_log,mega_minion,fire_fireball,skeletons,building_xbow,minion,ice_golem,hog_rider,snow_spirits,knight,three_musketeers,goblin_gang,zap,building_elixir_collector,the_log,1,0
building_inferno,the_log,mega_minion,fire_fireball,skeletons,building_xbow,minion,ice_golem,fire_fireball,the_log,barbarians,royal_giant,fire_spirits,angry_barbarian,archers,minion,0,1
building_inferno,the_log,goblin_gang,fire_fireball,skeletons,building_xbow,minion,ice_golem,chr_balloon,baby_dragon,mega_minion,skeletons,building_elixir_collector,lava_hound,fire_fireball,zap,1,2
building_inferno,rocket,skeletons,order_volley,knight,archers,building_xbow,the_log,order_volley,tombstone,giant,minion,freeze,bowler,musketeer,chr_balloon,1,0
building_inferno,rocket,skeletons,order_volley,knight,archers,building_xbow,the_log,three_musketeers,rocket,rage,barbarians,fire_spirits,building_elixir_collector,goblin_gang,minion,0,1
building_inferno,rocket,skeletons,order_volley,knight,archers,building_xbow,the_log,hog_rider,knight,chaos_cannon,rocket,goblin_barrel,princess,blowdart_goblin,goblin_gang,1,0
hog_rider,goblin_gang,knight,goblin_barrel,princess,fire_fireball,the_log,building_inferno,princess,goblin_gang,skeleton_horde,hog_rider,building_inferno,lightning,electro_wizard,the_log,0,1
hog_rider,goblin_gang,knight,goblin_barrel,princess,fire_fireball,the_log,building_inferno,angry_barbarian,zap,fire_fireball,princess,hog_rider,minion,skeleton_horde,wizard,1,3
hog_rider,goblin_gang,knight,goblin_barrel,princess,fire_fireball,the_log,building_inferno,pekka,minion_horde,princess,hog_rider,skeleton_horde,fire_fireball,goblin_gang,zap,1,0
hog_rider,goblin_gang,knight,goblin_barrel,princess,fire_fireball,the_log,building_inferno,order_volley,archers,electro_wizard,hog_rider,zap,ice_golem,rage_barbarian,valkyrie,1,2
hog_rider,goblin_gang,knight,goblin_barrel,princess,fire_fireball,the_log,building_inferno,giant,chr_witch,order_volley,skeleton_horde,musketeer,hog_rider,rage,valkyrie,2,0
hog_rider,goblin_gang,knight,goblin_barrel,princess,fire_fireball,the_log,building_inferno,executioner,knight,zap,building_inferno,princess,baby_dragon,skeleton_horde,minion,1,0
hog_rider,goblin_gang,knight,goblin_barrel,princess,fire_fireball,the_log,building_inferno,royal_giant,order_volley,zap,valkyrie,snow_spirits,skeleton_horde,electro_wizard,executioner,1,0
hog_rider,goblin_gang,knight,goblin_barrel,princess,fire_fireball,the_log,building_inferno,three_musketeers,building_elixir_collector,hog_rider,skeleton_horde,ice_golem,angry_barbarian,zap,snow_spirits,2,0
hog_rider,goblin_gang,knight,goblin_barrel,princess,fire_fireball,the_log,building_inferno,princess,minion_horde,chr_witch,zap,miner,wizard,skeleton_horde,mini_pekka,2,1
hog_rider,goblin_gang,knight,goblin_barrel,princess,fire_fireball,the_log,building_inferno,valkyrie,princess,zapMachine,hog_rider,bandit,minion_horde,zap,fire_spirits,1,0
hog_rider,goblin_gang,knight,goblin_barrel,princess,fire_fireball,the_log,building_inferno,pekka,valkyrie,firespirit_hut,minion,electro_wizard,the_log,archers,zap,0,1
hog_rider,goblin_gang,knight,goblin_barrel,princess,fire_fireball,the_log,building_inferno,angry_barbarian,goblin_barrel,electro_wizard,the_log,minion,zap,mirror,skeleton_horde,0,1
hog_rider,goblin_gang,knight,goblin_barrel,princess,fire_fireball,the_log,building_inferno,princess,valkyrie,ice_golem,angry_barbarian,tombstone,fire_spirits,wizard,the_log,0,1
hog_rider,goblin_gang,knight,goblin_barrel,princess,fire_fireball,the_log,building_inferno,prince,chr_witch,miner,rage,rocket,valkyrie,baby_dragon,minion_horde,3,1
hog_rider,goblin_gang,knight,goblin_barrel,princess,fire_fireball,the_log,building_inferno,lava_hound,minion_horde,skeleton_horde,the_log,miner,mega_minion,tombstone,fire_fireball,1,2
hog_rider,goblin_gang,knight,goblin_barrel,princess,fire_fireball,the_log,building_inferno,dark_prince,ice_wizard,pekka,minion,the_log,lightning,tombstone,chr_witch,1,0
hog_rider,goblin_gang,knight,goblin_barrel,princess,fire_fireball,the_log,building_inferno,skeleton_horde,royal_giant,miner,archers,ice_wizard,minion_horde,the_log,mega_minion,0,1
hog_rider,goblin_gang,knight,goblin_barrel,princess,fire_fireball,the_log,building_inferno,wizard,fire_fireball,minion,ice_golem,knight,the_log,building_inferno,angry_barbarian,1,2
hog_rider,goblin_gang,knight,goblin_barrel,princess,fire_fireball,the_log,building_inferno,electro_wizard,knight,zap,hog_rider,the_log,building_inferno,snow_spirits,fire_fireball,1,2
hog_rider,goblin_gang,knight,goblin_barrel,princess,fire_fireball,the_log,building_inferno,lightning,zap,electro_wizard,snow_spirits,goblin_gang,giant,skeletons,chr_witch,0,1
hog_rider,goblin_gang,knight,goblin_barrel,princess,fire_fireball,the_log,building_inferno,angry_barbarian,building_inferno,skeleton_horde,goblin_gang,firespirit_hut,hog_rider,electro_wizard,the_log,1,2
hog_rider,goblin_gang,knight,goblin_barrel,princess,fire_fireball,the_log,building_inferno,baby_dragon,knight,tornado,bowler,poison,skeletons,electro_wizard,graveyard,0,1
hog_rider,goblin_gang,knight,goblin_barrel,princess,fire_fireball,the_log,building_inferno,chr_golem,skeletons,lightning,order_volley,zap,baby_dragon,mega_minion,building_elixir_collector,3,0
hog_rider,goblin_gang,knight,goblin_barrel,princess,fire_fireball,the_log,building_inferno,chr_balloon,inferno_dragon,mega_minion,skeletons,electro_wizard,lava_hound,fire_fireball,zap,2,0
hog_rider,goblin_gang,knight,goblin_barrel,princess,fire_fireball,the_log,building_inferno,tombstone,musketeer,mega_minion,skeleton_horde,lightning,chr_golem,minion,order_volley,1,0
chr_golem,building_elixir_collector,baby_dragon,mega_minion,mini_pekka,lightning,skeletons,the_log,minion_horde,skeleton_horde,goblin_barrel,building_inferno,order_volley,the_log,princess,miner,1,3
chr_golem,building_elixir_collector,baby_dragon,mega_minion,mini_pekka,lightning,skeletons,the_log,skeletons,archers,knight,hog_rider,snow_spirits,zap,fire_fireball,chaos_cannon,2,1
chr_golem,building_elixir_collector,baby_dragon,mega_minion,mini_pekka,lightning,skeletons,the_log,fire_fireball,firespirit_hut,goblin_gang,order_volley,goblin_barrel,angry_barbarian,zap,building_inferno,3,1
chr_golem,building_elixir_collector,baby_dragon,mega_minion,mini_pekka,lightning,skeletons,the_log,goblin_barrel,knight,chr_witch,snow_spirits,princess,rocket,the_log,building_inferno,2,1
chr_golem,building_elixir_collector,baby_dragon,mega_minion,mini_pekka,lightning,skeletons,the_log,giant,mini_pekka,musketeer,fire_fireball,skeletons,the_log,zap,minion,3,1
chr_golem,building_elixir_collector,baby_dragon,mega_minion,mini_pekka,lightning,skeletons,the_log,minion,order_volley,wizard,building_elixir_collector,freeze,prince,dark_prince,pekka,3,0
chr_golem,building_elixir_collector,baby_dragon,mega_minion,mini_pekka,lightning,skeletons,the_log,giant,barbarians,order_volley,archers,minion_horde,zap,goblin_archer,chr_balloon,3,1
chr_golem,building_elixir_collector,baby_dragon,mega_minion,mini_pekka,lightning,skeletons,the_log,chr_golem,building_elixir_collector,poison,zap,angry_barbarian,archers,minion,snow_spirits,1,3
chr_golem,building_elixir_collector,baby_dragon,mega_minion,mini_pekka,lightning,skeletons,the_log,skeletons,snow_spirits,the_log,order_volley,knight,archers,building_mortar,rocket,3,0
chr_golem,building_elixir_collector,baby_dragon,mega_minion,mini_pekka,lightning,skeletons,the_log,rocket,musketeer,minion,zap,angry_barbarian,hog_rider,the_log,ice_golem,3,0
chr_golem,building_elixir_collector,baby_dragon,mega_minion,mini_pekka,lightning,skeletons,the_log,giant,mega_minion,musketeer,mini_pekka,fire_fireball,chr_witch,rage_barbarian,zap,1,0
chr_golem,building_elixir_collector,baby_dragon,mega_minion,mini_pekka,lightning,skeletons,the_log,order_volley,barbarians,giant,building_elixir_collector,three_musketeers,rage,ice_wizard,princess,1,3
chr_golem,building_elixir_collector,baby_dragon,mega_minion,mini_pekka,lightning,skeletons,the_log,minion_horde,hog_rider,angry_barbarian,wizard,freeze,the_log,princess,barbarian_hut,1,0
chr_golem,building_elixir_collector,baby_dragon,mega_minion,mini_pekka,lightning,skeletons,the_log,order_volley,skeleton_warriors,rage,chr_golem,building_elixir_collector,dark_prince,mega_minion,chr_balloon,3,0
chr_golem,building_elixir_collector,baby_dragon,mega_minion,mini_pekka,lightning,skeletons,the_log,building_inferno,skeleton_horde,minion,fire_fireball,goblin_gang,hog_rider,musketeer,the_log,2,1
chr_golem,building_elixir_collector,baby_dragon,mega_minion,mini_pekka,lightning,skeletons,the_log,chr_golem,mega_minion,archers,baby_dragon,lightning,building_elixir_collector,the_log,skeletons,2,3
chr_golem,building_elixir_collector,baby_dragon,mega_minion,mini_pekka,lightning,skeletons,the_log,giant_skeleton,fire_fireball,minion_horde,zap,valkyrie,chr_witch,giant,angry_barbarian,2,1
chr_golem,building_elixir_collector,baby_dragon,mega_minion,mini_pekka,lightning,skeletons,the_log,skeleton_horde,goblin_barrel,minion_horde,angry_barbarian,giant,the_log,order_volley,goblin_gang,1,2
chr_golem,building_elixir_collector,baby_dragon,mega_minion,mini_pekka,lightning,skeletons,the_log,lava_hound,minion_horde,minion,building_elixir_collector,lightning,barbarians,order_volley,chr_balloon,0,3
chr_golem,building_elixir_collector,baby_dragon,mega_minion,mini_pekka,lightning,skeletons,the_log,giant,knight,zap,fire_fireball,archers,bowler,tornado,mega_minion,1,1
chr_golem,building_elixir_collector,baby_dragon,mega_minion,mini_pekka,lightning,skeletons,the_log,goblin_gang,building_elixir_collector,order_volley,mega_minion,rage,dark_prince,chr_balloon,chr_golem,0,3
chr_golem,building_elixir_collector,baby_dragon,mega_minion,mini_pekka,lightning,skeletons,the_log,electro_wizard,chaos_cannon,knight,skeletons,graveyard,fire_fireball,order_volley,archers,2,1
chr_golem,building_elixir_collector,baby_dragon,mega_minion,mini_pekka,lightning,skeletons,the_log,giant,hog_rider,musketeer,minion,skeletons,order_volley,zap,fire_fireball,3,1
chr_golem,building_elixir_collector,baby_dragon,mega_minion,mini_pekka,lightning,skeletons,the_log,lava_hound,building_elixir_collector,mega_minion,goblin_gang,order_volley,freeze,chr_balloon,skeleton_horde,3,2
chr_golem,building_elixir_collector,baby_dragon,mega_minion,mini_pekka,lightning,skeletons,the_log,skeletons,snow_spirits,archers,knight,zap,chaos_cannon,fire_fireball,hog_rider,2,1
royal_giant,chaos_cannon,zap,fire_fireball,skeletons,fire_spirits,archers,minion,miner,minion_horde,building_elixir_collector,three_musketeers,knight,order_volley,skeletons,snow_spirits,0,1
royal_giant,chaos_cannon,zap,fire_fireball,skeletons,fire_spirits,archers,minion,lava_hound,minion,goblin_gang,mega_minion,tombstone,chr_balloon,order_volley,lightning,2,1
royal_giant,chaos_cannon,zap,fire_fireball,skeletons,fire_spirits,archers,minion,building_mortar,miner,barbarians,poison,minion_horde,skeletons,snow_spirits,order_volley,0,1
rocket,snow_spirits,skeletons,building_mortar,archers,knight,princess,the_log,minion,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,1,2
rocket,snow_spirits,skeletons,building_mortar,archers,knight,princess,the_log,chr_golem,goblin_gang,archers,angry_barbarian,zap,order_volley,minion,building_elixir_collector,1,0
rocket,snow_spirits,skeletons,building_mortar,archers,knight,princess,the_log,lava_hound,minion,tombstone,chr_balloon,lightning,mega_minion,skeleton_horde,order_volley,0,1
rocket,snow_spirits,skeletons,building_mortar,archers,knight,princess,the_log,rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,1,0
rocket,snow_spirits,skeletons,building_mortar,archers,knight,princess,the_log,princess,goblin_gang,archers,minion,minion_horde,royal_giant,miner,zap,1,0
rocket,snow_spirits,skeletons,building_mortar,archers,knight,princess,the_log,building_mortar,knight,archers,order_volley,skeletons,rocket,fire_spirits,the_log,0,1
rocket,snow_spirits,skeletons,building_mortar,archers,knight,princess,the_log,fire_spirits,building_elixir_collector,minion,mega_minion,archers,zap,angry_barbarian,chr_golem,0,0
rocket,snow_spirits,skeletons,building_mortar,archers,knight,princess,the_log,lava_hound,miner,fire_fireball,minion_horde,barbarians,mega_minion,order_volley,minion,1,1
rocket,snow_spirits,skeletons,building_mortar,archers,knight,princess,the_log,goblin_barrel,goblin_gang,building_inferno,princess,knight,the_log,hog_rider,snow_spirits,1,0
rocket,snow_spirits,skeletons,building_mortar,archers,knight,princess,the_log,pekka,fire_fireball,musketeer,baby_dragon,ice_wizard,building_elixir_collector,royal_giant,barbarians,1,0
rocket,snow_spirits,skeletons,building_mortar,archers,knight,princess,the_log,giant,bowler,musketeer,minion,tombstone,lightning,order_volley,the_log,0,1
rocket,snow_spirits,skeletons,building_mortar,archers,knight,princess,the_log,musketeer,mini_pekka,giant,fire_fireball,snow_spirits,minion,order_volley,zap,1,0
rocket,snow_spirits,skeletons,building_mortar,archers,knight,order_volley,the_log,chr_golem,baby_dragon,mega_minion,lightning,tornado,archers,knight,skeletons,0,0
rocket,snow_spirits,skeletons,building_mortar,archers,knight,order_volley,the_log,archers,skeletons,knight,poison,snow_spirits,building_inferno,miner,the_log,1,0
bowler,knight,poison,tornado,graveyard,electro_wizard,baby_dragon,the_log,hog_rider,mini_pekka,firespirit_hut,valkyrie,zap,mega_minion,fire_fireball,rocket,1,2
building_mortar,archers,snow_spirits,princess,knight,skeletons,rocket,the_log,hog_rider,musketeer,fire_fireball,chaos_cannon,knight,snow_spirits,skeletons,zap,0,1
building_mortar,archers,snow_spirits,princess,knight,skeletons,rocket,the_log,chr_golem,minion,building_elixir_collector,minion_horde,rage_barbarian,skeletons,the_log,three_musketeers,0,1
building_mortar,archers,snow_spirits,princess,knight,skeletons,rocket,the_log,building_mortar,snow_spirits,skeletons,knight,archers,rocket,the_log,order_volley,1,0
building_mortar,archers,snow_spirits,princess,knight,skeletons,rocket,the_log,hog_rider,fire_fireball,zap,knight,chaos_cannon,skeletons,snow_spirits,minion,0,1
building_mortar,archers,snow_spirits,princess,knight,skeletons,rocket,the_log,three_musketeers,knight,skeleton_horde,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,1,0
giant,goblin_gang,zap,order_volley,musketeer,tombstone,graveyard,mega_minion,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,0,3
giant,goblin_gang,zap,order_volley,musketeer,tombstone,graveyard,mega_minion,goblin_barrel,skeleton_horde,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,1,0
goblin_gang,baby_dragon,freeze,giant,fire_fireball,minion,order_volley,chr_balloon,lava_hound,chr_balloon,mega_minion,fire_fireball,zap,baby_dragon,building_elixir_collector,skeletons,3,1
goblin_gang,baby_dragon,freeze,giant,fire_fireball,minion,order_volley,chr_balloon,princess,knight,hog_rider,rocket,goblin_barrel,goblin_gang,building_inferno,the_log,0,1
goblin_gang,baby_dragon,freeze,giant,fire_fireball,minion,order_volley,chr_balloon,minion,building_inferno,musketeer,the_log,knight,skeletons,miner,poison,2,0
goblin_gang,baby_dragon,freeze,giant,fire_fireball,minion,order_volley,chr_balloon,snow_spirits,skeletons,the_log,order_volley,knight,building_mortar,archers,rocket,2,1
goblin_gang,baby_dragon,freeze,giant,fire_fireball,minion,order_volley,chr_balloon,building_elixir_collector,chr_golem,lightning,mega_minion,electro_wizard,baby_dragon,skeletons,the_log,2,1
goblin_gang,baby_dragon,freeze,giant,fire_fireball,minion,order_volley,chr_balloon,skeletons,goblin_gang,zap,hog_rider,three_musketeers,the_log,knight,miner,2,1
princess,goblin_gang,minion,zap,hog_rider,mini_pekka,building_elixir_collector,freeze,building_mortar,miner,the_log,order_volley,barbarians,minion_horde,skeletons,snow_spirits,0,1
princess,goblin_gang,minion,zap,hog_rider,mini_pekka,building_elixir_collector,freeze,royal_giant,knight,minion,goblin_gang,chaos_cannon,zap,the_log,ice_wizard,2,1
princess,goblin_gang,minion,zap,hog_rider,mini_pekka,building_elixir_collector,freeze,skeleton_horde,giant,minion,angry_barbarian,fire_fireball,miner,zap,princess,0,1
princess,goblin_gang,minion,zap,hog_rider,mini_pekka,building_elixir_collector,freeze,baby_dragon,pekka,angry_barbarian,mega_minion,skeletons,order_volley,zap,poison,0,0
princess,goblin_gang,minion,zap,hog_rider,mini_pekka,building_elixir_collector,freeze,building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,2,3
princess,goblin_gang,minion,zap,hog_rider,mini_pekka,building_elixir_collector,freeze,bowler,giant,graveyard,tornado,archers,knight,poison,baby_dragon,2,1
goblin_gang,baby_dragon,freeze,giant,fire_fireball,minion,order_volley,chr_balloon,fire_fireball,firespirit_hut,goblin_gang,skeleton_horde,zap,royal_giant,angry_barbarian,minion,2,1
goblin_gang,baby_dragon,freeze,giant,fire_fireball,minion,order_volley,chr_balloon,the_log,building_mortar,snow_spirits,rocket,order_volley,skeletons,archers,knight,1,0
goblin_gang,baby_dragon,freeze,giant,fire_fireball,minion,order_volley,chr_balloon,hog_rider,knight,skeletons,snow_spirits,tornado,musketeer,zap,rocket,0,1
goblin_gang,baby_dragon,freeze,giant,fire_fireball,minion,order_volley,chr_balloon,snow_spirits,archers,minion,royal_giant,angry_barbarian,lightning,firespirit_hut,the_log,0,1
goblin_gang,baby_dragon,freeze,giant,fire_fireball,minion,order_volley,chr_balloon,firespirit_hut,hog_rider,lightning,baby_dragon,archers,skeletons,knight,tornado,1,0
goblin_gang,baby_dragon,freeze,giant,fire_fireball,minion,order_volley,chr_balloon,zap,goblin_gang,mega_minion,fire_fireball,musketeer,giant,bowler,graveyard,3,2
chaos_cannon,baby_dragon,freeze,giant,fire_fireball,minion,order_volley,chr_balloon,mini_pekka,building_elixir_collector,order_volley,baby_dragon,lightning,the_log,chr_golem,mega_minion,1,2
goblin_gang,baby_dragon,freeze,giant,fire_fireball,minion,order_volley,chr_balloon,the_log,goblin_gang,firespirit_hut,miner,fire_fireball,skeleton_horde,mega_minion,minion_horde,1,0
goblin_gang,baby_dragon,freeze,giant,fire_fireball,mega_minion,zap,chr_balloon,minion,lightning,building_elixir_collector,skeletons,chr_golem,the_log,baby_dragon,mega_minion,3,2
goblin_gang,baby_dragon,freeze,giant,fire_fireball,mega_minion,zap,chr_balloon,skeletons,fire_fireball,chaos_cannon,musketeer,order_volley,hog_rider,snow_spirits,valkyrie,2,1
goblin_gang,baby_dragon,freeze,giant,fire_fireball,mega_minion,zap,chr_balloon,the_log,royal_giant,chaos_cannon,archers,angry_barbarian,fire_fireball,minion,knight,3,1
goblin_gang,baby_dragon,freeze,giant,fire_fireball,mega_minion,zap,chr_balloon,skeletons,knight,the_log,hog_rider,building_inferno,fire_fireball,snow_spirits,princess,3,1
goblin_gang,baby_dragon,freeze,giant,fire_fireball,mega_minion,zap,chr_balloon,chr_golem,skeletons,zap,the_log,building_elixir_collector,angry_barbarian,minion,archers,1,3
snow_spirits,skeletons,order_volley,building_mortar,archers,knight,the_log,rocket,angry_barbarian,giant,mega_minion,building_elixir_collector,musketeer,order_volley,knight,zap,3,0
snow_spirits,skeletons,order_volley,building_mortar,archers,knight,the_log,rocket,bowler,the_log,zap,minion,giant,barbarians,archers,order_volley,0,1
snow_spirits,skeletons,order_volley,building_mortar,archers,knight,the_log,rocket,goblin_gang,building_inferno,hog_rider,poison,skeleton_horde,goblin_barrel,princess,the_log,0,1
snow_spirits,skeletons,order_volley,building_mortar,archers,knight,the_log,rocket,three_musketeers,battle_ram,knight,tornado,snow_spirits,skeletons,building_elixir_collector,the_log,0,1
snow_spirits,skeletons,order_volley,building_mortar,archers,knight,the_log,rocket,knight,snow_spirits,skeletons,order_volley,building_mortar,the_log,rocket,archers,1,0
snow_spirits,skeletons,order_volley,building_mortar,archers,knight,the_log,rocket,royal_giant,angry_barbarian,minion,zap,fire_fireball,archers,knight,the_log,1,0
snow_spirits,skeletons,order_volley,building_mortar,archers,knight,the_log,rocket,minion,barbarians,minion_horde,order_volley,chr_golem,the_log,archers,building_elixir_collector,1,0
snow_spirits,skeletons,order_volley,building_mortar,archers,knight,the_log,rocket,minion,snow_spirits,zap,goblins,mini_pekka,freeze,hog_rider,princess,1,2
snow_spirits,skeletons,order_volley,building_mortar,archers,knight,the_log,rocket,goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,order_volley,0,3
snow_spirits,skeletons,order_volley,building_mortar,archers,knight,the_log,rocket,skeletons,order_volley,minion,mega_minion,tombstone,lightning,chr_balloon,lava_hound,0,1
snow_spirits,skeletons,order_volley,building_mortar,archers,knight,the_log,rocket,goblin_gang,building_inferno,rocket,order_volley,skeleton_horde,princess,goblin_barrel,hog_rider,1,0
snow_spirits,skeletons,order_volley,building_mortar,archers,knight,the_log,rocket,fire_fireball,knight,valkyrie,firespirit_hut,barbarians,wizard,three_musketeers,rocket,0,1
snow_spirits,skeletons,order_volley,building_mortar,archers,knight,the_log,rocket,building_inferno,minion_horde,goblin_barrel,goblin_gang,miner,princess,poison,zap,0,1
snow_spirits,skeletons,order_volley,building_mortar,archers,knight,the_log,rocket,building_mortar,hog_rider,poison,baby_dragon,archers,skeletons,knight,tornado,1,0
snow_spirits,skeletons,order_volley,building_mortar,archers,knight,the_log,rocket,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,1,0
snow_spirits,skeletons,order_volley,building_mortar,archers,knight,the_log,rocket,snow_spirits,princess,archers,knight,rocket,the_log,skeletons,building_mortar,1,0
snow_spirits,skeletons,order_volley,building_mortar,archers,knight,the_log,rocket,pekka,goblin_barrel,order_volley,battle_ram,giant_skeleton,lightning,blowdart_goblin,goblin_gang,1,0
snow_spirits,skeletons,order_volley,building_mortar,archers,knight,the_log,rocket,snow_spirits,skeletons,archers,knight,building_mortar,order_volley,the_log,rocket,1,0
bowler,electro_wizard,the_log,battle_ram,three_musketeers,building_elixir_collector,goblin_gang,miner,chr_golem,skeletons,minion,mega_minion,building_elixir_collector,lightning,the_log,baby_dragon,0,1
bowler,electro_wizard,the_log,battle_ram,three_musketeers,building_elixir_collector,goblin_gang,miner,skeleton_horde,angry_barbarian,hog_rider,chr_balloon,goblin_gang,princess,valkyrie,electro_wizard,3,0
bowler,electro_wizard,the_log,battle_ram,three_musketeers,building_elixir_collector,goblin_gang,miner,skeletons,snow_spirits,knight,musketeer,hog_rider,zap,tornado,fire_fireball,1,0
snow_spirits,skeletons,order_volley,building_mortar,archers,knight,the_log,rocket,snow_spirits,fire_fireball,hog_rider,skeletons,chaos_cannon,zap,knight,archers,1,0
snow_spirits,skeletons,order_volley,building_mortar,archers,knight,the_log,rocket,hog_rider,knight,archers,zap,chaos_cannon,skeletons,snow_spirits,order_volley,1,0
bowler,electro_wizard,the_log,battle_ram,three_musketeers,building_elixir_collector,goblin_gang,miner,giant,skeleton_horde,archers,chr_witch,zap,fire_fireball,bomber,mini_pekka,1,0
bowler,electro_wizard,the_log,battle_ram,three_musketeers,building_elixir_collector,goblin_gang,miner,hog_rider,goblin_barrel,fire_fireball,firespirit_hut,mirror,bowler,goblin_gang,the_log,0,1
building_mortar,rocket,archers,order_volley,skeletons,goblin_gang,the_log,knight,three_musketeers,hog_rider,building_elixir_collector,knight,zap,snow_spirits,skeletons,goblin_gang,1,0
building_mortar,rocket,archers,order_volley,skeletons,goblin_gang,the_log,knight,knight,goblin_gang,mirror,goblin_barrel,miner,building_inferno,minion_horde,order_volley,1,0
building_mortar,rocket,archers,order_volley,skeletons,goblin_gang,the_log,knight,skeletons,chaos_cannon,order_volley,building_elixir_collector,building_mortar,barbarians,minion_horde,lightning,1,0
building_mortar,rocket,archers,order_volley,skeletons,goblin_gang,the_log,knight,zap,skeletons,fire_fireball,hog_rider,chaos_cannon,minion,snow_spirits,knight,0,1
building_mortar,rocket,archers,order_volley,skeletons,goblin_gang,the_log,knight,goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,0,1
