skeletons,fire_spirits,minion,ice_golem,fire_fireball,building_inferno,building_xbow,the_log,building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,0,3
electro_wizard,building_inferno,snow_spirits,knight,skeletons,miner,poison,the_log,hog_rider,poison,goblin_gang,goblin_barrel,the_log,skeleton_horde,building_inferno,electro_wizard,1,0
electro_wizard,building_inferno,snow_spirits,knight,skeletons,miner,poison,the_log,electro_wizard,knight,skeletons,building_elixir_collector,three_musketeers,miner,battle_ram,the_log,1,0
electro_wizard,building_inferno,snow_spirits,knight,skeletons,miner,poison,the_log,chr_balloon,snow_spirits,skeletons,zap,knight,electro_wizard,tornado,miner,1,0
electro_wizard,building_inferno,snow_spirits,knight,skeletons,miner,poison,the_log,building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,1,2
electro_wizard,building_inferno,snow_spirits,knight,skeletons,miner,poison,the_log,tombstone,skeleton_horde,the_log,fire_fireball,ice_golem,chr_balloon,mega_minion,archers,1,0
electro_wizard,building_inferno,snow_spirits,knight,skeletons,miner,poison,the_log,fire_fireball,order_volley,skeleton_horde,minion_horde,prince,hog_rider,valkyrie,goblin_gang,1,0
electro_wizard,building_inferno,snow_spirits,knight,skeletons,miner,poison,the_log,building_inferno,electro_wizard,goblin_gang,the_log,ice_golem,poison,goblin_barrel,hog_rider,1,0
electro_wizard,building_inferno,snow_spirits,knight,skeletons,miner,poison,the_log,mega_minion,poison,the_log,skeletons,goblin_gang,battle_ram,lava_hound,electro_wizard,1,0
electro_wizard,building_inferno,snow_spirits,knight,skeletons,miner,poison,the_log,lava_hound,chr_balloon,skeleton_horde,mega_minion,fire_fireball,tombstone,minion,zap,1,0
electro_wizard,building_inferno,snow_spirits,knight,skeletons,miner,poison,the_log,valkyrie,royal_giant,angry_barbarian,bowler,fire_spirits,ice_wizard,rocket,wizard,1,0
skeletons,fire_spirits,minion,ice_golem,fire_fireball,building_inferno,building_xbow,the_log,ice_wizard,rage_barbarian,the_log,giant_skeleton,barbarians,goblins,minion,fire_furnace,1,0
electro_wizard,building_inferno,snow_spirits,knight,skeletons,miner,poison,the_log,angry_barbarian,skeleton_horde,hog_rider,order_volley,rocket,rage,royal_giant,minion_horde,1,0
electro_wizard,building_inferno,snow_spirits,knight,skeletons,miner,poison,the_log,battle_ram,pekka,the_log,zap,goblin_gang,baby_dragon,electro_wizard,lightning,1,0
skeletons,fire_spirits,minion,ice_golem,fire_fireball,building_inferno,building_xbow,the_log,hog_rider,musketeer,knight,tornado,skeletons,snow_spirits,zap,fire_fireball,1,0
skeletons,fire_spirits,minion,ice_golem,fire_fireball,building_inferno,building_xbow,the_log,building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,0,0
skeletons,fire_spirits,minion,ice_golem,fire_fireball,building_inferno,building_xbow,the_log,graveyard,skeletons,tornado,knight,baby_dragon,poison,bowler,mega_minion,1,0
skeletons,fire_spirits,minion,ice_golem,fire_fireball,building_inferno,building_xbow,the_log,skeleton_horde,the_log,princess,rocket,goblin_barrel,building_inferno,goblin_gang,hog_rider,1,0
electro_wizard,building_inferno,snow_spirits,knight,skeletons,miner,poison,the_log,skeleton_horde,the_log,princess,rocket,goblin_barrel,building_inferno,goblin_gang,hog_rider,2,1
electro_wizard,building_inferno,snow_spirits,knight,skeletons,miner,poison,the_log,snow_spirits,goblin_barrel,goblin_gang,the_log,knight,princess,rocket,building_inferno,1,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,skeletons,snow_spirits,knight,zap,building_elixir_collector,three_musketeers,minion_horde,miner,0,1
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,miner,building_inferno,minion_horde,goblin_barrel,princess,the_log,goblin_gang,zap,1,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,fire_fireball,goblin_gang,zap,goblin_barrel,hog_rider,building_inferno,skeleton_horde,princess,0,1
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,skeleton_horde,building_inferno,goblin_barrel,hog_rider,princess,rocket,the_log,goblin_gang,0,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,giant,bowler,baby_dragon,musketeer,skeletons,the_log,tornado,lightning,0,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,giant,bowler,baby_dragon,musketeer,skeletons,the_log,tornado,lightning,1,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,1,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,graveyard,skeletons,tornado,knight,baby_dragon,poison,bowler,mega_minion,0,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,0,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,snow_spirits,the_log,goblin_gang,zap,three_musketeers,building_elixir_collector,knight,hog_rider,0,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,skeletons,fire_spirits,minion,ice_golem,fire_fireball,building_inferno,building_xbow,the_log,0,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,lava_hound,goblin_gang,building_elixir_collector,minion,chr_balloon,lightning,order_volley,mega_minion,2,3
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,knight,lightning,tornado,chaos_cannon,the_log,hog_rider,snow_spirits,musketeer,0,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,skeleton_horde,miner,goblin_barrel,princess,building_inferno,fire_fireball,goblin_gang,the_log,1,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,giant,zap,miner,fire_fireball,minion,the_log,minion_horde,musketeer,0,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,zap,minion,hog_rider,mini_pekka,goblins,building_elixir_collector,freeze,princess,0,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,electro_wizard,miner,building_elixir_collector,three_musketeers,battle_ram,mirror,zap,snow_spirits,0,1
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,hog_rider,musketeer,knight,tornado,skeletons,snow_spirits,zap,fire_fireball,0,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,pekka,poison,zap,skeletons,hog_rider,building_inferno,snow_spirits,wizard,1,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,graveyard,skeletons,tornado,knight,baby_dragon,poison,bowler,mega_minion,0,1
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,minion,fire_fireball,miner,the_log,goblin_gang,minion_horde,giant,zap,1,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,snow_spirits,the_log,goblin_gang,zap,three_musketeers,building_elixir_collector,knight,hog_rider,1,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,giant,freeze,minion_horde,skeleton_horde,bomb_tower,order_volley,princess,chr_balloon,1,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,skeletons,fire_spirits,mega_minion,ice_golem,fire_fireball,building_inferno,building_xbow,the_log,0,0
building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,the_log,goblin_barrel,hog_rider,fire_fireball,chaos_cannon,princess,skeleton_horde,goblin_gang,0,0
bowler,firespirit_hut,goblin_barrel,mirror,rocket,the_log,goblin_gang,minion_horde,snow_spirits,building_elixir_collector,zap,princess,freeze,hog_rider,mini_pekka,goblins,1,0
bowler,firespirit_hut,goblin_barrel,mirror,rocket,the_log,goblin_gang,minion_horde,chr_golem,lightning,mega_minion,electro_wizard,baby_dragon,the_log,goblin_gang,building_elixir_collector,1,0
bowler,firespirit_hut,goblin_barrel,mirror,rocket,the_log,goblin_gang,minion_horde,zap,miner,minion_horde,giant,lightning,firespirit_hut,the_log,minion,1,0
bowler,firespirit_hut,goblin_barrel,mirror,rocket,the_log,goblin_gang,minion_horde,lava_hound,barbarians,minion,minion_horde,order_volley,building_elixir_collector,lightning,chr_balloon,1,0
bowler,firespirit_hut,goblin_barrel,mirror,rocket,the_log,goblin_gang,minion_horde,freeze,goblins,snow_spirits,mini_pekka,hog_rider,building_elixir_collector,zap,princess,1,0
bowler,firespirit_hut,goblin_barrel,mirror,rocket,the_log,goblin_gang,minion_horde,skeletons,fire_fireball,zap,musketeer,the_log,hog_rider,minion,giant,1,0
lightning,lava_hound,chr_balloon,order_volley,tombstone,mega_minion,minion,goblin_gang,knight,hog_rider,fire_fireball,tornado,musketeer,snow_spirits,skeletons,zap,1,2
lava_hound,zap,poison,minion,tombstone,baby_dragon,miner,minion_horde,hog_rider,goblin_gang,skeleton_horde,goblin_barrel,building_inferno,princess,order_volley,rocket,1,2
lava_hound,zap,poison,minion,tombstone,baby_dragon,miner,minion_horde,electro_wizard,the_log,skeletons,knight,firespirit_hut,lightning,royal_giant,minion,3,0
lava_hound,zap,poison,minion,tombstone,minion_horde,miner,mega_minion,minion,mega_minion,skeletons,the_log,lightning,baby_dragon,building_elixir_collector,chr_golem,1,1
lava_hound,zap,poison,minion,chaos_cannon,baby_dragon,miner,mega_minion,mega_minion,zap,bowler,goblin_gang,musketeer,fire_fireball,giant,graveyard,0,1
lava_hound,zap,poison,minion,chaos_cannon,baby_dragon,miner,mega_minion,giant,fire_fireball,minion,skeletons,hog_rider,musketeer,the_log,zap,1,0
lava_hound,zap,poison,minion,chaos_cannon,baby_dragon,miner,minion_horde,giant,zap,minion,musketeer,skeletons,the_log,hog_rider,fire_fireball,0,3
the_log,blowdart_goblin,princess,hog_rider,skeleton_horde,building_inferno,knight,goblin_barrel,chr_golem,baby_dragon,mega_minion,minion,skeletons,the_log,lightning,building_elixir_collector,2,0
the_log,blowdart_goblin,princess,hog_rider,skeleton_horde,building_inferno,knight,goblin_barrel,miner,giant,minion_horde,fire_fireball,the_log,zap,skeletons,minion,2,1
the_log,blowdart_goblin,princess,hog_rider,skeleton_horde,building_inferno,knight,goblin_barrel,firespirit_hut,minion_horde,the_log,princess,skeleton_horde,miner,poison,goblin_barrel,2,0
the_log,blowdart_goblin,princess,hog_rider,skeleton_horde,building_inferno,knight,goblin_barrel,chr_golem,mega_minion,baby_dragon,skeletons,minion,the_log,building_elixir_collector,lightning,3,1
the_log,blowdart_goblin,princess,hog_rider,skeleton_horde,building_inferno,knight,goblin_barrel,ice_golem,goblin_gang,hog_rider,skeleton_horde,princess,building_inferno,the_log,goblin_barrel,0,1
the_log,blowdart_goblin,princess,hog_rider,skeleton_horde,building_inferno,knight,goblin_barrel,lava_hound,chr_balloon,minion,mega_minion,skeletons,lightning,order_volley,building_elixir_collector,2,1
the_log,blowdart_goblin,princess,hog_rider,skeleton_horde,building_inferno,knight,goblin_barrel,skeletons,snow_spirits,zap,knight,musketeer,hog_rider,fire_fireball,building_inferno,1,0
the_log,blowdart_goblin,princess,hog_rider,skeleton_horde,building_inferno,knight,goblin_barrel,chr_golem,lightning,building_elixir_collector,baby_dragon,mini_pekka,minion,skeletons,the_log,2,1
the_log,blowdart_goblin,princess,hog_rider,skeleton_horde,building_inferno,knight,goblin_barrel,chr_balloon,baby_dragon,mega_minion,skeletons,building_elixir_collector,lava_hound,fire_fireball,zap,0,1
the_log,blowdart_goblin,princess,hog_rider,skeleton_horde,building_inferno,knight,goblin_barrel,zap,minion,electro_wizard,skeletons,fire_fireball,snow_spirits,chr_balloon,lava_hound,2,1
the_log,blowdart_goblin,princess,hog_rider,skeleton_horde,building_inferno,knight,goblin_barrel,giant_skeleton,goblin_barrel,rocket,building_inferno,the_log,order_volley,minion_horde,barbarians,1,0
the_log,blowdart_goblin,princess,hog_rider,skeleton_horde,building_inferno,knight,goblin_barrel,the_log,skeletons,electro_wizard,minion,firespirit_hut,graveyard,poison,pekka,1,0
building_inferno,freeze,graveyard,zap,skeletons,archers,valkyrie,order_volley,snow_spirits,skeletons,knight,electro_wizard,building_xbow,building_inferno,the_log,fire_fireball,3,0
building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,the_log,baby_dragon,lightning,archers,chr_golem,skeletons,building_elixir_collector,mega_minion,2,1
building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,hog_rider,inferno_dragon,electro_wizard,wizard,zap,minion_horde,the_log,chr_witch,2,1
building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,chr_golem,electro_wizard,minion,baby_dragon,lightning,building_elixir_collector,the_log,knight,2,0
building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,skeleton_horde,minion_horde,archers,order_volley,miner,hog_rider,valkyrie,bomb_tower,1,0
building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,chr_golem,electro_wizard,minion,baby_dragon,lightning,building_elixir_collector,the_log,skeletons,1,3
building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,princess,mini_pekka,minion,skeleton_horde,hog_rider,giant,fire_spirits,zap,2,1
building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,goblin_archer,firespirit_hut,princess,royal_giant,order_volley,minion,skeleton_horde,zap,2,0
building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,minion,lightning,building_elixir_collector,skeletons,chr_golem,the_log,baby_dragon,mega_minion,3,0
building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,zap,knight,snow_spirits,skeletons,hog_rider,fire_fireball,musketeer,chaos_cannon,3,0
building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,giant,musketeer,minion,the_log,zap,fire_fireball,minion_horde,miner,0,2
building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,minion,lightning,building_elixir_collector,skeletons,chr_golem,the_log,baby_dragon,mega_minion,2,1
building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,building_inferno,hog_rider,the_log,electro_wizard,knight,snow_spirits,skeletons,fire_fireball,1,2
skeletons,battle_ram,three_musketeers,knight,building_elixir_collector,snow_spirits,the_log,goblin_gang,snow_spirits,skeletons,knight,hog_rider,electro_wizard,zap,poison,tornado,2,0
skeletons,hog_rider,three_musketeers,knight,building_elixir_collector,snow_spirits,the_log,goblin_gang,skeletons,snow_spirits,knight,building_inferno,poison,the_log,miner,electro_wizard,1,0
knight,miner,poison,snow_spirits,skeletons,building_inferno,the_log,electro_wizard,lava_hound,minion,order_volley,knight,chr_balloon,lightning,goblin_gang,building_inferno,1,2
giant,prince,poison,minion,skeletons,building_elixir_collector,zap,musketeer,hog_rider,princess,goblin_barrel,poison,goblin_gang,the_log,building_inferno,skeleton_horde,0,1
hog_rider,knight,fire_fireball,snow_spirits,archers,chaos_cannon,zap,skeletons,building_elixir_collector,baby_dragon,lightning,archers,chr_golem,skeletons,the_log,mega_minion,2,1
hog_rider,knight,fire_fireball,snow_spirits,archers,chaos_cannon,zap,skeletons,chr_golem,building_elixir_collector,minion_horde,minion,goblin_gang,three_musketeers,rage_barbarian,the_log,0,1
skeletons,electro_wizard,lightning,mega_minion,building_elixir_collector,chr_golem,the_log,minion,graveyard,building_inferno,electro_wizard,fire_fireball,knight,minion,order_volley,goblins,1,0
skeletons,electro_wizard,lightning,mega_minion,building_elixir_collector,chr_golem,the_log,minion,barbarians,electro_wizard,rocket,building_inferno,knight,order_volley,bandit,goblin_barrel,3,0
skeletons,electro_wizard,lightning,mega_minion,building_elixir_collector,chr_golem,the_log,minion,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,1,0
miner,building_inferno,poison,goblin_gang,electro_wizard,bandit,the_log,battle_ram,zap,miner,goblin_gang,three_musketeers,battle_ram,building_elixir_collector,electro_wizard,skeletons,0,2
hog_rider,building_inferno,goblin_gang,the_log,goblin_barrel,zap,skeleton_horde,princess,snow_spirits,zap,skeletons,hog_rider,tornado,musketeer,fire_fireball,knight,1,0
hog_rider,building_inferno,goblin_gang,the_log,goblin_barrel,zap,skeleton_horde,princess,lightning,lava_hound,chr_balloon,order_volley,building_elixir_collector,mega_minion,minion,skeletons,3,1
hog_rider,building_inferno,goblin_gang,the_log,goblin_barrel,zap,skeleton_horde,princess,chr_balloon,chr_golem,building_elixir_collector,order_volley,chaos_cannon,knight,zap,mega_minion,0,1
