electro_wizard,snow_spirits,the_log,three_musketeers,knight,building_elixir_collector,skeletons,miner,giant,baby_dragon,skeletons,lightning,bowler,tornado,musketeer,the_log,1,0
electro_wizard,snow_spirits,the_log,three_musketeers,knight,building_elixir_collector,skeletons,miner,giant,electro_wizard,fire_fireball,the_log,minion_horde,minion,zap,miner,0,0
electro_wizard,snow_spirits,the_log,three_musketeers,knight,building_elixir_collector,skeletons,miner,minion,goblin_gang,order_volley,zap,giant,firespirit_hut,graveyard,musketeer,3,0
electro_wizard,snow_spirits,the_log,three_musketeers,knight,building_elixir_collector,skeletons,miner,electro_wizard,snow_spirits,the_log,three_musketeers,knight,building_elixir_collector,skeletons,miner,0,0
electro_wizard,snow_spirits,the_log,three_musketeers,knight,building_elixir_collector,skeletons,miner,graveyard,baby_dragon,knight,electro_wizard,tornado,bowler,poison,skeletons,0,0
electro_wizard,snow_spirits,the_log,three_musketeers,knight,building_elixir_collector,skeletons,miner,snow_spirits,skeletons,musketeer,hog_rider,chaos_cannon,the_log,fire_fireball,ice_golem,0,1
electro_wizard,snow_spirits,the_log,three_musketeers,knight,building_elixir_collector,skeletons,miner,miner,skeleton_horde,goblin_gang,minion_horde,three_musketeers,the_log,chaos_cannon,battle_ram,1,0
electro_wizard,snow_spirits,the_log,three_musketeers,knight,building_elixir_collector,skeletons,miner,skeletons,fire_spirits,knight,mega_minion,rocket,building_inferno,the_log,building_xbow,0,0
electro_wizard,snow_spirits,the_log,three_musketeers,knight,building_elixir_collector,skeletons,miner,three_musketeers,battle_ram,goblin_gang,skeletons,building_elixir_collector,electro_wizard,the_log,miner,0,0
electro_wizard,snow_spirits,the_log,three_musketeers,knight,building_elixir_collector,skeletons,miner,hog_rider,goblin_gang,fire_fireball,musketeer,fire_spirits,knight,the_log,building_inferno,0,0
electro_wizard,snow_spirits,the_log,three_musketeers,knight,building_elixir_collector,skeletons,miner,building_mortar,hog_rider,musketeer,minion,tornado,snow_spirits,bowler,lightning,0,1
electro_wizard,snow_spirits,the_log,three_musketeers,knight,building_elixir_collector,skeletons,miner,building_inferno,hog_rider,rocket,the_log,goblin_gang,zap,knight,princess,1,0
electro_wizard,snow_spirits,the_log,three_musketeers,knight,building_elixir_collector,skeletons,miner,skeleton_horde,goblin_gang,chr_balloon,zap,lava_hound,minion_horde,fire_fireball,minion,0,1
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,chr_balloon,baby_dragon,mega_minion,skeletons,building_elixir_collector,lava_hound,fire_fireball,zap,2,0
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,hog_rider,musketeer,fire_fireball,tornado,knight,snow_spirits,skeletons,zap,1,0
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,knight,snow_spirits,miner,the_log,three_musketeers,skeletons,minion_horde,building_elixir_collector,1,0
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,princess,the_log,goblin_barrel,skeleton_horde,poison,hog_rider,building_inferno,goblin_gang,2,0
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,fire_fireball,zap,miner,giant,minion,battle_ram,goblin_gang,musketeer,1,0
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,building_inferno,minion,the_log,fire_fireball,building_xbow,snow_spirits,fire_spirits,skeletons,0,0
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,electro_wizard,snow_spirits,the_log,three_musketeers,knight,building_elixir_collector,skeletons,miner,1,0
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,building_inferno,minion,the_log,fire_fireball,building_xbow,snow_spirits,fire_spirits,skeletons,0,1
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,knight,goblin_gang,goblin_barrel,snow_spirits,the_log,building_inferno,princess,rocket,2,1
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,skeletons,snow_spirits,hog_rider,goblin_gang,building_elixir_collector,knight,zap,three_musketeers,1,0
minion,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,lava_hound,chr_balloon,mega_minion,minion,lightning,order_volley,skeleton_horde,goblin_gang,2,1
minion,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,knight,building_inferno,princess,goblin_barrel,rocket,goblin_gang,skeleton_horde,the_log,1,0
minion,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,chr_golem,lightning,skeletons,baby_dragon,building_elixir_collector,the_log,electro_wizard,mega_minion,3,2
minion,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,poison,firespirit_hut,the_log,electro_wizard,graveyard,knight,skeletons,archers,3,1
minion,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,pekka,baby_dragon,electro_wizard,skeletons,battle_ram,lightning,tornado,zap,2,1
minion,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,minion,building_elixir_collector,chr_golem,the_log,archers,mega_minion,electro_wizard,baby_dragon,2,1
minion,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,the_log,hog_rider,poison,building_inferno,goblin_barrel,goblin_gang,skeleton_horde,electro_wizard,2,1
giant,graveyard,musketeer,mega_minion,goblin_gang,the_log,zap,poison,fire_fireball,zap,the_log,bowler,firespirit_hut,hog_rider,electro_wizard,minion,1,0
giant,graveyard,musketeer,mega_minion,goblin_gang,the_log,zap,poison,goblin_gang,minion,chr_balloon,valkyrie,freeze,order_volley,lava_hound,building_inferno,2,1
graveyard,baby_dragon,knight,electro_wizard,tornado,bowler,poison,skeletons,goblin_gang,knight,goblin_barrel,princess,building_inferno,the_log,rocket,skeleton_horde,1,0
graveyard,baby_dragon,knight,electro_wizard,tornado,bowler,poison,skeletons,building_xbow,the_log,tornado,electro_wizard,princess,ice_wizard,knight,giant_skeleton,1,0
graveyard,baby_dragon,knight,electro_wizard,tornado,bowler,poison,skeletons,giant,graveyard,musketeer,mega_minion,goblin_gang,the_log,zap,poison,0,1
graveyard,baby_dragon,knight,electro_wizard,tornado,bowler,poison,skeletons,knight,fire_fireball,zap,skeletons,executioner,hog_rider,angry_barbarian,firespirit_hut,3,0
miner,knight,skeletons,building_elixir_collector,electro_wizard,zap,three_musketeers,battle_ram,knight,minion,hog_rider,the_log,rocket,building_inferno,princess,goblin_gang,0,3
the_log,angry_barbarian,wizard,electro_wizard,zap,goblin_gang,skeleton_horde,hog_rider,three_musketeers,battle_ram,goblin_gang,knight,snow_spirits,skeletons,zap,building_elixir_collector,1,2
minion,angry_barbarian,wizard,electro_wizard,zap,goblin_gang,skeleton_horde,hog_rider,fire_fireball,building_inferno,hog_rider,princess,skeleton_horde,goblin_barrel,goblin_gang,the_log,1,2
goblin_gang,electro_wizard,mega_minion,lava_hound,tombstone,the_log,battle_ram,poison,ice_wizard,angry_barbarian,wizard,electro_wizard,zap,fire_spirits,skeleton_horde,hog_rider,0,1
goblin_gang,electro_wizard,mega_minion,lava_hound,tombstone,the_log,battle_ram,poison,the_log,executioner,ice_wizard,skeleton_horde,zap,prince,hog_rider,goblin_barrel,2,0
goblin_gang,electro_wizard,mega_minion,lava_hound,tombstone,the_log,battle_ram,poison,lava_hound,order_volley,freeze,chr_balloon,goblin_gang,building_elixir_collector,skeleton_horde,minion,1,3
goblin_gang,electro_wizard,mega_minion,lava_hound,tombstone,the_log,battle_ram,poison,building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,1,0
goblin_gang,electro_wizard,mega_minion,lava_hound,tombstone,the_log,battle_ram,poison,electro_wizard,poison,miner,building_inferno,snow_spirits,skeletons,knight,the_log,1,0
electro_wizard,goblin_gang,battle_ram,poison,lava_hound,skeletons,baby_dragon,the_log,chr_golem,baby_dragon,electro_wizard,the_log,building_elixir_collector,mega_minion,lightning,skeletons,1,2
electro_wizard,goblin_gang,battle_ram,poison,lava_hound,skeletons,baby_dragon,the_log,snow_spirits,miner,the_log,skeletons,building_elixir_collector,three_musketeers,battle_ram,electro_wizard,3,1
electro_wizard,goblin_gang,battle_ram,poison,lava_hound,skeletons,baby_dragon,the_log,baby_dragon,inferno_dragon,chr_golem,chr_balloon,goblin_gang,skeleton_horde,order_volley,building_elixir_collector,2,1
tornado,mega_minion,the_log,skeletons,musketeer,battle_ram,miner,poison,lava_hound,freeze,order_volley,building_elixir_collector,skeleton_horde,chr_balloon,goblin_gang,musketeer,2,1
tornado,mega_minion,the_log,skeletons,musketeer,battle_ram,miner,poison,miner,minion_horde,fire_fireball,goblin_gang,chr_golem,minion,zap,mega_minion,1,0
tornado,mega_minion,the_log,skeletons,musketeer,battle_ram,miner,poison,building_elixir_collector,goblin_gang,freeze,order_volley,lava_hound,minion,chr_balloon,mega_minion,1,0
tornado,mega_minion,the_log,skeletons,musketeer,battle_ram,miner,poison,goblin_gang,musketeer,poison,mega_minion,chaos_cannon,order_volley,graveyard,giant,1,0
tornado,mega_minion,the_log,skeletons,musketeer,battle_ram,miner,poison,minion,the_log,zap,musketeer,giant,minion_horde,miner,fire_fireball,0,1
chr_golem,fire_furnace,miner,the_log,baby_dragon,electro_wizard,poison,goblin_gang,chr_golem,lightning,baby_dragon,firespirit_hut,skeletons,minion,mega_minion,zap,3,0
chr_golem,fire_furnace,miner,the_log,baby_dragon,electro_wizard,poison,goblin_gang,three_musketeers,skeletons,goblin_gang,zap,electro_wizard,building_elixir_collector,miner,battle_ram,1,0
chr_golem,fire_furnace,miner,the_log,baby_dragon,electro_wizard,poison,goblin_gang,ice_golem,the_log,graveyard,electro_wizard,building_inferno,valkyrie,skeletons,poison,2,1
chr_golem,fire_furnace,miner,the_log,baby_dragon,mini_pekka,poison,goblin_gang,knight,minion_horde,miner,building_inferno,skeleton_horde,goblin_barrel,zap,fire_spirits,1,2
chr_golem,fire_furnace,miner,the_log,baby_dragon,rage_barbarian,poison,goblin_gang,knight,tornado,lightning,skeletons,executioner,hog_rider,the_log,snow_spirits,0,1
chr_golem,fire_furnace,miner,the_log,baby_dragon,rage_barbarian,poison,goblin_gang,fire_furnace,valkyrie,zap,goblins,barbarian_hut,princess,ice_wizard,hog_rider,1,2
chr_golem,fire_furnace,miner,the_log,baby_dragon,skeletons,poison,goblin_gang,valkyrie,snow_spirits,princess,building_inferno,goblin_barrel,goblin_gang,rocket,the_log,0,1
chr_golem,fire_furnace,miner,the_log,baby_dragon,skeletons,poison,goblin_gang,knight,lightning,baby_dragon,chr_golem,order_volley,minion,the_log,electro_wizard,1,2
chr_golem,fire_furnace,miner,the_log,baby_dragon,skeletons,poison,goblin_gang,bandit,the_log,skeletons,poison,building_inferno,battle_ram,goblin_gang,electro_wizard,1,0
chr_golem,fire_furnace,miner,the_log,baby_dragon,skeletons,poison,goblin_gang,fire_spirits,order_volley,skeleton_horde,angry_barbarian,giant_skeleton,rage_barbarian,princess,zap,1,0
chr_golem,fire_furnace,miner,the_log,baby_dragon,skeletons,poison,goblin_gang,lava_hound,mega_minion,tombstone,order_volley,chr_balloon,minion,skeleton_horde,the_log,1,2
chr_golem,fire_furnace,miner,the_log,baby_dragon,skeletons,poison,goblin_gang,three_musketeers,goblin_gang,snow_spirits,hog_rider,skeletons,knight,the_log,building_elixir_collector,3,1
chr_golem,fire_furnace,miner,the_log,baby_dragon,skeletons,poison,goblin_gang,fire_spirits,minion,rage,angry_barbarian,building_inferno,mini_pekka,miner,zap,2,1
chr_golem,fire_furnace,miner,the_log,baby_dragon,skeletons,poison,goblin_gang,miner,the_log,snow_spirits,skeletons,three_musketeers,building_elixir_collector,battle_ram,electro_wizard,3,2
chr_golem,fire_furnace,miner,the_log,baby_dragon,skeletons,poison,goblin_gang,three_musketeers,battle_ram,knight,skeletons,building_elixir_collector,minion,the_log,snow_spirits,3,1
chr_golem,fire_furnace,miner,the_log,baby_dragon,skeletons,poison,goblin_gang,zap,fire_spirits,rage,angry_barbarian,giant,fire_fireball,archers,skeletons,3,0
chr_golem,fire_furnace,miner,the_log,baby_dragon,skeletons,poison,goblin_gang,royal_giant,zap,the_log,angry_barbarian,archers,firespirit_hut,minion,rocket,2,1
chr_golem,fire_furnace,miner,the_log,baby_dragon,skeletons,poison,goblin_gang,rage_barbarian,archers,lightning,zap,chr_golem,building_elixir_collector,electro_wizard,skeletons,1,3
chr_golem,fire_furnace,miner,the_log,baby_dragon,skeletons,poison,goblin_gang,goblin_gang,building_inferno,skeleton_horde,poison,miner,electro_wizard,goblin_barrel,the_log,1,0
chr_golem,fire_furnace,miner,the_log,baby_dragon,skeletons,poison,goblin_gang,skeleton_horde,miner,minion_horde,goblin_gang,goblin_barrel,zap,building_inferno,poison,1,2
musketeer,poison,graveyard,ice_golem,knight,goblin_archer,executioner,barbarians,firespirit_hut,ice_wizard,princess,baby_dragon,snow_spirits,zapMachine,the_log,zap,1,2
three_musketeers,battle_ram,goblin_gang,skeletons,building_elixir_collector,electro_wizard,the_log,miner,rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,1,0
three_musketeers,battle_ram,goblin_gang,skeletons,building_elixir_collector,electro_wizard,the_log,miner,lava_hound,freeze,order_volley,building_elixir_collector,chr_balloon,musketeer,minion,skeleton_horde,2,1
three_musketeers,battle_ram,goblin_gang,skeletons,building_elixir_collector,electro_wizard,the_log,miner,building_elixir_collector,skeleton_horde,freeze,order_volley,lava_hound,minion,chr_balloon,mega_minion,3,1
three_musketeers,battle_ram,goblin_gang,skeletons,building_elixir_collector,electro_wizard,the_log,miner,electro_wizard,snow_spirits,the_log,three_musketeers,knight,building_elixir_collector,skeletons,miner,0,0
three_musketeers,battle_ram,goblin_gang,skeletons,building_elixir_collector,electro_wizard,the_log,miner,skeletons,zap,snow_spirits,knight,fire_fireball,hog_rider,musketeer,tornado,0,0
three_musketeers,battle_ram,goblin_gang,skeletons,building_elixir_collector,electro_wizard,the_log,miner,rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,0,1
three_musketeers,battle_ram,goblin_gang,skeletons,building_elixir_collector,electro_wizard,the_log,miner,musketeer,knight,hog_rider,snow_spirits,skeletons,zap,tornado,fire_fireball,1,0
three_musketeers,battle_ram,goblin_gang,skeletons,building_elixir_collector,electro_wizard,the_log,miner,knight,snow_spirits,goblin_barrel,goblin_gang,the_log,building_inferno,princess,rocket,3,1
three_musketeers,battle_ram,goblin_gang,skeletons,building_elixir_collector,electro_wizard,the_log,miner,hog_rider,goblin_gang,goblin_barrel,princess,knight,building_inferno,fire_fireball,the_log,3,0
three_musketeers,battle_ram,goblin_gang,skeletons,building_elixir_collector,electro_wizard,the_log,miner,hog_rider,musketeer,fire_fireball,tornado,knight,snow_spirits,skeletons,zap,0,1
three_musketeers,battle_ram,goblin_gang,skeletons,building_elixir_collector,electro_wizard,the_log,miner,order_volley,goblin_gang,skeleton_horde,goblin_barrel,building_inferno,hog_rider,fire_fireball,the_log,2,1
three_musketeers,battle_ram,goblin_gang,skeletons,building_elixir_collector,electro_wizard,the_log,miner,hog_rider,rocket,goblin_gang,goblin_barrel,princess,knight,zap,building_inferno,0,1
three_musketeers,battle_ram,goblin_gang,skeletons,building_elixir_collector,electro_wizard,the_log,miner,tornado,zap,musketeer,hog_rider,skeletons,valkyrie,rocket,snow_spirits,0,1
three_musketeers,battle_ram,goblin_gang,skeletons,building_elixir_collector,electro_wizard,the_log,miner,building_inferno,hog_rider,rocket,the_log,goblin_gang,zap,knight,princess,0,1
fire_fireball,zap,miner,giant,minion,battle_ram,goblin_gang,musketeer,giant,bowler,baby_dragon,musketeer,skeletons,the_log,tornado,lightning,3,1
chr_balloon,snow_spirits,skeletons,zap,knight,electro_wizard,tornado,miner,graveyard,poison,valkyrie,executioner,skeletons,tornado,electro_wizard,baby_dragon,1,0
fire_fireball,zap,miner,giant,minion,battle_ram,goblin_gang,musketeer,giant,electro_wizard,fire_fireball,the_log,minion_horde,minion,zap,miner,2,1
fire_fireball,zap,miner,giant,minion,battle_ram,goblin_gang,musketeer,minion,goblin_gang,fire_fireball,zap,miner,chr_golem,minion_horde,mega_minion,1,3
fire_fireball,zap,miner,giant,minion,battle_ram,goblin_gang,musketeer,goblin_gang,building_inferno,fire_fireball,hog_rider,skeleton_horde,goblin_barrel,electro_wizard,the_log,0,1
knight,fire_fireball,the_log,electro_wizard,snow_spirits,archers,building_inferno,building_xbow,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,1,0
